creative_name,creative_id,public_storage_url,video_public_storage_url,impressions,clicks,cost,from_date,last_date,parsed_cost,CTR,CPC,CPM,engajamentoneural,engajamentoneural_5sec,engajamentoneural_peak,cognitivedemand,cognitivedemand_5sec,cognitivedemand_peak,focus,focus_5sec,focus_peak,embedding_mean,fluency_index,peak_score,engajamentoneural_last_5sec,cognitivedemand_last_5sec,focus_last_5sec,cost_interval,trimester
pais-chip-gratis,120234889689720197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120234889689720197_120234889689720197_facebook_9.jpeg,,276728,1385.0,"R$ 2.532,64",25/07/2025,18/08/2025,2532.64,0.5004914573154866,1.8286209386281589,9.152091584516205,67.84778006093347,67.84778006093347,67.84778006093347,67.84713984590557,67.84713984590557,67.84713984590557,8.461168792173668,8.461168792173668,8.461168792173668,,8.018724330814754,67.84778006093347,,,,Medium,2025_Q3
mion-surpreso|ultraqualidade|generico|contrate-agora,120213519869510409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120213519869510409_120213519869510409_facebook_9.jpeg,,275856,1629.0,"R$ 2.526,23",01/08/2024,17/03/2025,2526.23,0.5905254915608144,1.5507857581338245,9.157785221274867,79.29660279735018,79.29660279735018,79.29660279735018,88.48003762886717,88.48003762886717,88.48003762886717,11.949163412549746,11.949163412549746,11.949163412549746,,6.636163558870407,79.29660279735018,,,,Medium,2024_Q3
facebook,120205304925380197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120205304925380197_120205304925380197_facebook_9.jpeg,,275838,1527.0,"R$ 2.525,27",15/12/2023,20/02/2024,2525.27,0.5535858003610815,1.6537459070072036,9.154902515244457,69.49327152492403,69.49327152492403,69.49327152492403,59.77128506667283,59.77128506667283,59.77128506667283,11.689194055312836,11.689194055312836,11.689194055312836,,5.945086649779653,69.49327152492403,,,,Medium,2023_Q4
consulte-disponibilidade,120200894575650409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120200894575650409_120200894575650409_facebook_9.jpeg,,274797,1117.0,"R$ 2.525,16",09/10/2023,24/10/2023,2525.16,0.4064818757118891,2.2606624888093103,9.18918328802716,60.262066034992536,60.262066034992536,60.262066034992536,69.13714427753146,69.13714427753146,69.13714427753146,8.334527271797754,8.334527271797754,8.334527271797754,,7.23041200415846,60.262066034992536,,,,Medium,2023_Q4
facebook,120208756405270197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120208756405270197_120208756405270197_facebook_9.jpeg,,274737,1568.0,"R$ 2.523,77",19/02/2024,03/04/2024,2523.77,0.5707276413442675,1.609547193877551,9.18613073594019,77.7111084744723,77.7111084744723,77.7111084744723,71.06412590462126,71.06412590462126,71.06412590462126,8.089420974318218,8.089420974318218,8.089420974318218,,9.606510616913695,77.7111084744723,,,,Medium,2024_Q1
whatsapp,120228478925680370,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/5006651156112143_120228478925680370_120228478925680370_facebook_9.jpeg,,274509,1392.0,"R$ 2.520,29",01/05/2025,08/05/2025,2520.29,0.507087199326798,1.81055316091954,9.18108331602971,75.81962836592835,75.81962836592835,75.81962836592835,83.96032311468785,83.96032311468785,83.96032311468785,14.913698644803189,14.913698644803189,14.913698644803189,,5.083891673803426,75.81962836592835,,,,Medium,2025_Q2
sem-surpresas-namorados,120230793521240197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120230793521240197_120230793521240197_facebook_9.jpeg,,274166,1479.0,"R$ 2.513,01",02/06/2025,14/06/2025,2513.01,0.5394541992807278,1.6991277890466532,9.166016209157956,73.85958426682956,73.85958426682956,73.85958426682956,71.34728403756468,71.34728403756468,71.34728403756468,10.06187554108944,10.06187554108944,10.06187554108944,,7.340538447848113,73.85958426682956,,,,Medium,2025_Q2
flash-119,120215319846350409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120215319846350409_120215319846350409_facebook_9.jpeg,,273845,1097.0,"R$ 2.510,94",14/10/2024,19/12/2024,2510.94,0.4005915755263014,2.288915223336372,9.169201555624532,89.03011574575042,89.03011574575042,89.03011574575042,93.39774171307208,93.39774171307208,93.39774171307208,7.878034047660565,7.878034047660565,7.878034047660565,,11.301057498245836,89.03011574575042,,,,Medium,2024_Q4
vendas,120234751127960197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120234751127960197_120234751127960197_facebook_9.jpeg,,272560,1822.0,"R$ 2.500,00",25/07/2025,06/08/2025,2500.0,0.6684766656882888,1.37211855104281,9.172292339301436,73.31264057372273,73.31264057372273,73.31264057372273,86.66547057504805,86.66547057504805,86.66547057504805,8.243843189027578,8.243843189027578,8.243843189027578,,8.893017357644633,73.31264057372273,,,,Medium,2025_Q3
,120211380698270348,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/557249762645654_120211380698270348_120211380698270348_facebook_9.jpeg,,272058,3.0,"R$ 2.500,00",30/03/2024,31/03/2024,2500.0,0.0011027060406236,833.3333333333334,9.189217005197422,77.34435047703535,77.34435047703535,77.34435047703535,96.69326514035046,96.69326514035046,96.69326514035046,10.96623891784234,10.96623891784234,10.96623891784234,,7.052951431798023,77.34435047703535,,,,Medium,2024_Q1
facebook,120215508760990197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120215508760990197_120215508760990197_facebook_9.jpeg,,271630,1665.0,"R$ 2.484,86",02/09/2024,13/09/2024,2484.86,0.6129661672127527,1.4924084084084084,9.147958620181866,71.49564977680927,71.49564977680927,71.49564977680927,67.19138802743738,67.19138802743738,67.19138802743738,12.183113674299562,12.183113674299562,12.183113674299562,,5.868421791682883,71.49564977680927,,,,Medium,2024_Q3
black-friday-129,120215840021820409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120215840021820409_120215840021820409_facebook_9.jpeg,,270088,791.0,"R$ 2.480,49",01/11/2024,03/12/2024,2480.49,0.2928675098486419,3.135891276864728,9.18400669411451,83.23636323996668,83.23636323996668,83.23636323996668,90.26974414984495,90.26974414984495,90.26974414984495,7.865510261553754,7.865510261553754,7.865510261553754,,10.58244925911827,83.23636323996668,,,,Medium,2024_Q4
ampla,120210620931890379,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/584486016365317_120210620931890379_120210620931890379_facebook_9.jpeg,,269552,1886.0,"R$ 2.477,06",16/07/2024,03/10/2024,2477.06,0.6996794681545676,1.3133934252386,9.189544132486496,81.4544902160014,81.4544902160014,81.4544902160014,80.80077396893415,80.80077396893415,80.80077396893415,8.01312314075886,8.01312314075886,8.01312314075886,,10.165136462421502,81.4544902160014,,,,Medium,2024_Q3
300-200,120208630106420409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120208630106420409_120208630106420409_facebook_9.jpeg,,268193,383.0,"R$ 2.471,12",05/03/2024,05/06/2024,2471.12,0.1428076049710469,6.452010443864229,9.213961587364324,87.4330980267624,87.4330980267624,87.4330980267624,89.62323408472179,89.62323408472179,89.62323408472179,7.920828997115903,7.920828997115903,7.920828997115903,,11.0383771772624,87.4330980267624,,,,Medium,2024_Q1
mion-elementos|imperdivel|naked-500mb|contratar-agora,120216677196670409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120216677196670409_120216677196670409_facebook_9.jpeg,,267929,1205.0,"R$ 2.467,68",04/12/2024,18/03/2025,2467.68,0.449746014802429,2.0478672199170123,9.210201210022058,74.94914409482372,74.94914409482372,74.94914409482372,81.15533209943652,81.15533209943652,81.15533209943652,18.74403126865065,18.74403126865065,18.74403126865065,,3.9985605561902786,74.94914409482372,,,,Medium,2024_Q4
meta,23854304474090408,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_23854304474090408_23854304474090408_facebook_9.jpeg,,267383,629.0,"R$ 2.463,36",21/03/2023,12/05/2023,2463.36,0.2352430782809677,3.9163116057233704,9.212851976378452,81.17216918684676,81.17216918684676,81.17216918684676,86.54819719608366,86.54819719608366,86.54819719608366,10.547816875299198,10.547816875299198,10.547816875299198,,7.695636940468237,81.17216918684676,,,,Medium,2023_Q1
,120210817604050670,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1489403321498685_120210817604050670_120210817604050670_facebook_9.jpeg,,267353,4340.0,"R$ 2.456,91",05/07/2024,04/09/2024,2456.91,1.623321975066672,0.5661082949308756,9.18976035428815,84.30245566851603,84.30245566851603,84.30245566851603,54.68815817494177,54.68815817494177,54.68815817494177,16.458055204192014,16.458055204192014,16.458055204192014,,5.122261082648662,84.30245566851603,,,,Medium,2024_Q3
facebook,120214626327590197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120214626327590197_120214626327590197_facebook_9.jpeg,,266644,1660.0,"R$ 2.453,40",24/07/2024,26/08/2024,2453.4,0.6225529169979449,1.4779518072289155,9.201032087727455,69.81299976337405,69.81299976337405,69.81299976337405,55.002405880519,55.002405880519,55.002405880519,14.692399189592953,14.692399189592953,14.692399189592953,,4.751640549817391,69.81299976337405,,,,Medium,2024_Q3
kv-hero,120232993956800197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120232993956800197_120232993956800197_facebook_9.jpeg,,266632,1791.0,"R$ 2.447,26",08/07/2025,15/07/2025,2447.26,0.6717123226019382,1.36642099385818,9.178418194365268,71.05219313956385,71.05219313956385,71.05219313956385,88.42052482285739,88.42052482285739,88.42052482285739,13.88629730978359,13.88629730978359,13.88629730978359,,5.116712652371632,71.05219313956385,,,,Medium,2025_Q3
kv-custo-beneficio,120238598955000197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120238598955000197_120238598955000197_facebook_9.jpeg,,266382,3456.0,"R$ 2.439,35",19/09/2025,13/01/2026,2439.35,1.297384958443138,0.7058304398148147,9.157337958270451,85.25374873516182,85.25374873516182,85.25374873516182,77.1681597381345,77.1681597381345,77.1681597381345,24.528372329836024,24.528372329836024,24.528372329836024,,3.4757197741759716,85.25374873516182,,,,Medium,2025_Q3
mion-surpreso|esta-na-regiao|disponibilidade|consulte,120218912727930409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120218912727930409_120218912727930409_facebook_9.jpeg,,265853,1125.0,"R$ 2.436,24",11/02/2025,12/05/2025,2436.24,0.423166185824497,2.1655466666666663,9.163861231582866,66.99839572798793,66.99839572798793,66.99839572798793,90.22643117254488,90.22643117254488,90.22643117254488,57.574691706716344,57.574691706716344,57.574691706716344,,1.1636778893975783,66.99839572798793,,,,Medium,2025_Q1
facebook,120211794809690197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120211794809690197_120211794809690197_facebook_9.jpeg,,265720,1352.0,"R$ 2.430,75",18/04/2024,30/04/2024,2430.75,0.5088062622309198,1.7978920118343196,9.147787144362486,83.74210020133454,83.74210020133454,83.74210020133454,71.34132274811324,71.34132274811324,71.34132274811324,7.986791817917505,7.986791817917505,7.986791817917505,,10.485073620357571,83.74210020133454,,,,Medium,2024_Q2
sem-surpresas,120231928529450197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120231928529450197_120231928529450197_facebook_9.jpeg,,265718,2244.0,"R$ 2.421,40",16/06/2025,13/10/2025,2421.4,0.8445043241331034,1.0790552584670232,9.112668317539647,81.50447638070604,81.50447638070604,81.50447638070604,80.351832979432,80.351832979432,80.351832979432,8.614121907104177,8.614121907104177,8.614121907104177,,9.461727760491554,81.50447638070604,,,,Medium,2025_Q2
all-type|oferta|naked-500mb-all-type|contrate-agora,120224195287640409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120224195287640409_120224195287640409_facebook_9.jpeg,,265214,2374.0,"R$ 2.412,42",05/05/2025,02/07/2025,2412.42,0.8951261999743603,1.016183656276327,9.0961261471868,84.40999184654069,84.40999184654069,84.40999184654069,81.36379875544787,81.36379875544787,81.36379875544787,8.106424052394923,8.106424052394923,8.106424052394923,,10.412728386890024,84.40999184654069,,,,Medium,2025_Q2
lookalike,120204019776210670,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1489403321498685_120204019776210670_120204019776210670_facebook_9.jpeg,,265022,1658.0,"R$ 2.410,54",19/12/2023,18/01/2024,2410.54,0.6256084400540332,1.4538841978287094,9.095622250228285,71.81993069956734,71.81993069956734,71.81993069956734,65.38674706162058,65.38674706162058,65.38674706162058,8.88931535519417,8.88931535519417,8.88931535519417,,8.07935457679559,71.81993069956734,,,,Medium,2023_Q4
paramount-109,120217045354980409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120217045354980409_120217045354980409_facebook_9.jpeg,,264329,1062.0,"R$ 2.404,83",19/12/2024,06/01/2025,2404.83,0.4017720340938754,2.2644350282485877,9.097866673728571,88.91877681185088,88.91877681185088,88.91877681185088,93.50023922467756,93.50023922467756,93.50023922467756,7.881932769291988,7.881932769291988,7.881932769291988,,11.281341698102077,88.91877681185088,,,,Medium,2024_Q4
mion-casa-fibra|casa-nova-pede|moovers|conheca-ofertas,120221999891190409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120221999891190409_120221999891190409_facebook_9.jpeg,,263952,1030.0,"R$ 2.403,60",26/03/2025,14/05/2025,2403.6,0.3902224646905498,2.3335922330097087,9.106201127477725,85.60143621146065,85.60143621146065,85.60143621146065,94.48084774407296,94.48084774407296,94.48084774407296,10.035969747459196,10.035969747459196,10.035969747459196,,8.529463356855212,85.60143621146065,,,,Medium,2025_Q1
facebook,120210092649670197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120210092649670197_120210092649670197_facebook_9.jpeg,,263371,431.0,"R$ 2.402,28",15/03/2024,21/03/2024,2402.28,0.1636474782720952,5.573735498839907,9.121277589408098,71.72712601946014,71.72712601946014,71.72712601946014,70.57017054057198,70.57017054057198,70.57017054057198,8.250699664373728,8.250699664373728,8.250699664373728,,8.693459820041166,71.72712601946014,,,,Medium,2024_Q1
iza-surpresa-robo-bbb|conteudo|700mb-globoplay|chame-no-whats,120241934149610409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120241934149610409_120241934149610409_facebook_9.jpeg,,263117,3946.0,"R$ 2.400,02",09/01/2026,10/02/2026,2400.02,1.4997130554088107,0.6082159148504815,9.121493480086803,75.14315663341209,75.14315663341209,75.14315663341209,81.21047053085556,81.21047053085556,81.21047053085556,10.799018985343611,10.799018985343611,10.799018985343611,,6.958331746188807,75.14315663341209,,,,Medium,2026_Q1
unico-no-mercado,120216220636950197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120216220636950197_120216220636950197_facebook_9.jpeg,,262730,1453.0,"R$ 2.399,88",02/10/2024,05/11/2024,2399.88,0.5530392418071784,1.6516724019270477,9.134396528755758,84.44653669939119,84.44653669939119,84.44653669939119,81.88057341044687,81.88057341044687,81.88057341044687,7.850448000702204,7.850448000702204,7.850448000702204,,10.756906700335785,84.44653669939119,,,,Medium,2024_Q4
priceup,23860238897300408,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_23860238897300408_23860238897300408_facebook_9.jpeg,,262674,986.0,"R$ 2.397,07",18/09/2023,03/01/2024,2397.07,0.3753702307803589,2.4311054766734284,9.125646238302991,76.53476327948717,76.53476327948717,76.53476327948717,89.22822921493295,89.22822921493295,89.22822921493295,8.797655160892903,8.797655160892903,8.797655160892903,,8.699450237569826,76.53476327948717,,,,Medium,2023_Q3
2gb,120207891409000409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120207891409000409_120207891409000409_facebook_9.jpeg,,262533,404.0,"R$ 2.395,60",19/02/2024,02/04/2024,2395.6,0.1538854163095687,5.929702970297029,9.124948101762444,76.16400008191768,76.16400008191768,76.16400008191768,95.58975482361387,95.58975482361387,95.58975482361387,8.286197864319366,8.286197864319366,8.286197864319366,,9.191670453572236,76.16400008191768,,,,Medium,2024_Q1
